selma;"Glenn Beck Explains Why 'Selma' Was Actually Snubbed At The Oscars http://t.co/0sY5YfeLEa #gameinsight, #android, #androidgames, #ipad,..."
selma;"RT @ReignOfApril: Sigh RT “@theGrio: Anthony Mackie on Selma’s Oscar snub: ‘People are just tired of being bombarded w/ race right now’ htt…"
selma;"RT @notoriousitalia: #Selma - La strada per la libertà, dal 12/2 al cinema. Candidato a 2 Premi Oscar® tra cui Miglior film. #OscarNomshtt…"
selma;"If Selma doesn't win the oscar for best picture I'm dead ass sending a strongly worded letter to the academy lol"
selma;"Super creepy JD’s Fighting-Dogs more action than Selma, more action than Oscar nomination #20thCenturyFox http://t.co/ObtY8MfETT"
selma;"RT @johnspatricc: → http://t.co/17Jp5M9NrR #Oscars Spike Lee Blasts Selma Oscar Snubs: You Know What? F*ck Em  909"
selma;"Super creepy JD’s Fighting-Dogs more action than Selma, more action than Oscar nomination #Milwaukee http://t.co/ObtY8MfETT"
selma;"Super creepy JD’s Fighting-Dogs more action than Selma, more action than Oscar nomination #Pittsburgh http://t.co/ObtY8MfETT"
selma;"Martin Luther King Jr. Reacts To 'Selma' Oscar Snubs In 'SNL' Cold Open http://t.co/PKgRqo4xeo"
selma;"Selma Needs Big Box Office As Much As It Needs Oscar Buzz"
selma;"Race-Hoax Debunked: 225 Bigger Oscar Snubs Than 'Selma' - Breitbart http://t.co/fDnyQ8lCIp via @BreitbartNews"
selma;"RT @ANNELAMOTT: .Marylowry1 &amp; I no longer care abot how our arms look @ Oscar parties, after David Owelowo snubbed for "Selma," greatest pe…"
selma;"RT @johnspatricc: » http://t.co/jNV386GeZL #Oscars Spike Lee Blasts Selma Oscar Snubs: You Know What? F*ck Em Oscars 702 Queensland AUS Tow…"
selma;"RT @jillienp: If you have not seen the Oscar nominated @SelmaMovie, do it this weekend to celebrate #MLK's birthday! #SelmaMovie http://t.c…"
selma;"'SNL' Mocks 'Selma' Oscar Snubs in Cold Open http://t.co/p6lVzvu93B via @THR"
selma;"RT @melsil: #OscarsSoWhite - The Academy can't even tell the difference between two of the actresses in Selma. Not cool. http://t.co/0Pp8rm…"
selma;"RT @NicksFlickPicks: My way to honor the spectacular @SelmaMovie, the Oscar-worthy @AVAETC, and the story they tell: a guide to the film. h…"
selma;"RT @VictoriaPeckham: Do any of the Oscar best picture movies pass the Bechdel test? I haven't seen Selma. But rest: no."
selma;"#Oscars : Academy Mistook One 'Selma' Actress for Another - @THR http://t.co/dhJllDGorx #OscarsSoWhite"
selma;"RT @johnspatricc: → http://t.co/7vWI6OFyeg Oscars #Oscars Spike Lee Blasts Selma Oscar Snubs: You Know What? F*ck Em → NEWS → 63 New South …"
selma;"2015 Oscar nominations: Complete list; ‘Selma’ snubbed; ‘Birdman’ and ‘The Grand Budapest Hotel’ lead with nine http://t.co/4CsHZJGqXi"
selma;"RT @NYMag: .@Selmamovie was robbed, and other unforgivable Oscar crimes: http://t.co/ciDd7SuySW http://t.co/eqISNru38o"
selma;"RT @NYMag: .@Selmamovie was robbed, and other unforgivable Oscar crimes: http://t.co/ciDd7SuySW http://t.co/eqISNru38o"
selma;"Looking at the Oscar nominees, Selma will win best picture. I haven't even seen it yet it's just how the academy votes every fucking time."
selma;"RT @JoyAnnReid: So ... the Academy includes not a single actor or actress of color in nominations, throws "Selma" in for 10-film Best Pic r…"
selma;"RT @VerzatileFlows: “@dangainor: Guilty white liberals are almost certain to pick #SelmaMovie now. #OscarsSoWhite” haha #uMadBro? Good"
selma;"#wearethepeople Watch Peter Travers Blast 'Selma,' 'Lego Movie' Oscar Snubs - http://t.co/oPVSk6x4l7 http://t.co/T3UoUjOHFx"
selma;"The best corrective to #Selma's low #Oscar nomination tally is to Go See It In A Movie Theater this weekend. #OscarsSoWhite but Selma ain't."
selma;"RT @CrainsChicago: Mellody Hobson and friends pay for 10,000 teens to see @SelmaMovie: http://t.co/LRM6EfhX4P via @shiakapos #OscarNoms"
selma;"Selma to be screened at White House: President Obama is hosting the cast and crew of Selma, the Oscar-nominate... http://t.co/PX4tD85Yiz"
selma;"Snubbing 'Selma': The 2015 Oscars missed a chance to make history http://t.co/Jw8B7PCjTF via @mashable PREACH"
selma;"Oscars 2015: Selma's Season of Drought: Here's how the once-promising film ended up with only two Oscar nominations http://t.co/H1Fq1z2x6R"
selma;"So What's The Real Reason Selma Was Snubbed At The Oscars? http://t.co/RK56rSWcO9"
selma;"Selma to be screened at White House: President Obama is hosting the cast and crew of Selma, the Oscar-nominate... http://t.co/tmHIHpA6LI"
selma;"RT @common: Such an honor for me, @johnlegend @AVAETC and my @selmamovie family. Thanks to @TheAcademy #oscars http://t.co/LYhkejTxAr"
selma;"RT @Kimberly_Canete: “@TheDailyEdge: #OscarsSoWhite Selma Blair's feeling snubbed she didn't get nominated”"
selma;"#bastalaparola RT @thedailybeast: Spike Lee blasts Selma Oscar Snubs: "You know what? F*ck em" http://t.co/LkNCWWetid http://t.co/lFHzcRZHlq"
selma;"@HerringtonNBA @ByArienne: Tune in to @CBSThisMorning today to see me discussing #OscarNoms, race &amp; Hollywood's diversity problem. #Selma"
selma;"RT @common: Blessing!  Thank U to @theacademy 4 nominating “Glory” by me and @johnlegend for @selmamovie especially on MLK bday! http://t.c…"
selma;"RT @Talkmaster: Selma should have received more Oscar nominations. Why? Because it's about MLK and he was black, that's why. Ask lyin' Al S…"
selma;"#OscarsSoWhite they have never even NOMINATED a black woman director. #SelmaMovie u r best in my book, #BlackLivesMatter #Oscars2015"
selma;"#2015 Oscars Snubs: Jennifer Aniston, Selma, Angelina Jolie &amp; More - FilmiBeat http://t.co/MFsYAuBTLK"
selma;"Indicação de 20 atores brancos ao Oscar causa críticas à indústria: Era esperado que o filme 'Selma', que teve... http://t.co/AUkP8KaO7n"
selma;"RT @USATODAY: "Selma" get snubbed by #OscarNoms, but not the Obamas: http://t.co/DFmyjICSNj (Photo: Atsushi Nishijima, AP) http://t.co/rLtj…"
selma;"RT @NahBabyNah: Al Sharpton and Selma Oscar Nominations:  http://t.co/oD1zEn7ByK"
selma;"RT @Techn_Story: Snubbing 'Selma': The 2015 Oscars missed a chance to make history #Entertainment http://t.co/KirArgO1M9 http://t.co/sfhd9b…"
selma;"RT @cjfarley: Going on @NewDay on @CNN at 8:50am to talk about #oscars. I'm sure "Selma" will come up!"
selma;"#DavidOyelowo  deserved an Oscar nomination for depicting MLK in #SelmaMovie"
selma;"RT @DeeTwoCents: How does it make sense to have Selma as a best Pic nomination but not director @AVAETC who made it the BEST pic? #OscarsSo…"
selma;"RT @thewayoftheid: #OscarsSoWhite They didn't see Selma but their housekeeper said it was really good."
selma;"#SelmaMovie  snubbed big time. The #OscarsSoWhite remains a reality. @saba_h @washingtonpost"
selma;"The Whitest Oscars Since 1998: Why the ‘Selma’ Snubs Matter http://t.co/xwO4G68GRb via @kpfallon What are your thoughts? Does it matter?"
selma;"#NigerianDailyNews ‘Selma’ Scores Two Oscar Nominations, Gets Snubbed in Other Major Categories: ... http://t.co/Pvqey0E4R3 #World #News"
selma;"#AlSharpton's trying to figure out how to punish Hollywood for #Selma Oscar Snub.  #Title9 #AffirmativeAction Top 10% http://t.co/ED1GjkgWaT"
selma;"RT @NewsHour: Past #Oscar-winning films have had historical inaccuracies. Why was Selma snubbed? http://t.co/uyqWdkisvU"
selma;"Forget The Oscars, President Obama Is Bringing 'Selma' To The White House http://t.co/lkl4weqrRg"
selma;"RT @TPM: What's behind the Selma Oscars snub? http://t.co/4vEDSGJ1rY"
selma;"Common Doesn’t Think ‘Selma’ Was Snubbed At The Oscars: Watch http://t.co/TjF62EY2Ar"
selma;"RT @Techn_Story: Snubbing 'Selma': The 2015 Oscars missed a chance to make history #Entertainment http://t.co/KirArgO1M9 http://t.co/sfhd9b…"
selma;"Watch Peter Travers Blast 'Selma,' 'Lego Movie' Oscar Snubs »http://t.co/5S9EJBCvyx« #celebrity Maroon 5 - Sugar"
selma;"RT @TheObamaDiary: 5:30 today: The President holds a screening of Selma at the White House - hey @TheAcademy, you should drop by ;-) http:/…"
selma;"Oscares: Nom mejor Película 1)Francotirador 2)Birdman 3)Boyhood 4)Selma 5)Whiplash 6)Teoría del todo 7)Código Enigma 8)Hotel Budapest #Oscar"
selma;"RT @AURNOnline: A day after Oscar snub, President Obama to host WH screening of #Selma. @repjohnlewis is among invited guests. @AprilDRyan …"
selma;"Spike Lee @spikelee Blasts ‘Selma’ Oscar Snubs: ‘You Know What? F*ck ’Em’ http://t.co/cKxj1FmBxb"
selma;"RT @ComplexPop: The Oscars are trash. @BrotherNumpsa on why "Selma" doesn't need an Academy Award. http://t.co/wJSIZKkEnc"
selma;"Critics Snub http://t.co/D4VLsvSpzW RT @Mediaite: @WhiteHouse Screens #Selma Day After #Oscars http://t.co/6ikDLqOEcY http://t.co/ehbjtAGJV8"
selma;"RT @GoodMenProject: Oscar Nomination or Voter Registrations: How to Properly Honor the Brilliance of ‘Selma’: Selma’s legacy will ... http:…"
selma;"RT @WritersofColour: :-/ "@THR: #Oscars: Academy Mistook One #Selma Actress for Another http://t.co/024NyhzEhC http://t.co/QjGKKE9xkm""
selma;"RT @reaganpal157: RE-TWEET OFTEN!Academy Awards voter slams 'Selma' cast for 'I Can't Breathe' protest;Flashback: Sharpton on the case? htt…"
selma;"Dos 8 filmes do Oscar, me falta assistir apenas Selma. O que é uma merda, porque só tem um horário aqui. Vou ter que sambar pra encaixá-lo."
selma;"The Snubbing of Ava Duvernay &amp; Selma in the Oscar 2015 Nominations http://t.co/W1U9h8HpA2"
selma;""SNL" mocks "Selma" Oscar snubs in cold open http://t.co/18HVNK57lf"
selma;"Well, let's see why people are complaining about the lack of #Oscar nominations this has. #Selma… http://t.co/YR1srzCmMY"
selma;"RT @SelmaMovie: Experience Best Picture Academy Award nominee SELMA in theaters this Martin Luther King weekend. #MarchOn http://t.co/E527w…"
selma;"Maureen Dowd on "Selma": Not Just a Movie http://t.co/C3j5mT1oEh #Oscars #racism #OscarsSoWhite #tcot #tpot #tgdn #hashtagabunchofotherstuff"
selma;"@luminouslady242 @Oprah @AVAETC @TheAcademy : YUP. Can't wait to @SelmaMovie on @owntv one day. #SelmaMovie #OwnTVRocks"
selma;""Why the Oscars’ Omission of ‘Selma’ Matters" by DAVID CARR via NYT http://t.co/Z5Wcp3l0PS"
selma;"RT @SelmaMovie: Experience Best Picture Academy Award nominee SELMA in theaters this Martin Luther King weekend. #MarchOn http://t.co/E527w…"
selma;"RT @carr2n: My bit on meaning and importance of lack of Oscar noms for director of and actor in #Selma http://t.co/UfjYSUg1RH"
selma;"The Media Equation: Why the Oscars’ Omission of ‘Selma’ Matters http://t.co/mPQMJxlcoZ"
selma;"The Media Equation: Why the Oscars’ Omission of ‘Selma’ Matters http://t.co/7xrnKmnvut #jobs #business #sales #economy #marketing #soci..."
selma;"RT @jillienp: If you have not seen the Oscar nominated @SelmaMovie, do it this weekend to celebrate #MLK's birthday! #SelmaMovie http://t.c…"
selma;"The Media Equation: Why the Oscars’ Omission of ‘Selma’ Matters: In general, the film academy and the industry... http://t.co/1ZHrB6aV1S"
selma;"Why the Oscars’ Omission of ‘Selma’ Matters http://t.co/X7J9H82781"
selma;"RT @TammyGarnes: The @TuskegeeUniv choir joins @johnlegend &amp; @common on the #Selma Edmund Pettus bridge to sing #Glory! @TheAcademy http://…"
selma;"Why the Oscars’ Omission of ‘Selma’ Matters via @nytimes http://t.co/OUo73JVXVV #Trending #Biz #News"
selma;""Why the Oscars’ Omission of ‘Selma’ Matters" by DAVID CARR via NYT http://t.co/4bsxcjRYSh"
selma;"Why the Oscars’ Omission of ‘Selma’ Matters, by @davidcarr3d (via @nytimes) http://t.co/1xbQcGROqa"
selma;"Why the Oscars’ Omission of ‘Selma’ Matters http://t.co/yuK5YNedyF"
selma;"Obama to host Selma screening, a day after Oscar snub"
selma;"Just watched #Selma w/fam difficult but good, should be up for an #Oscar (@ AMC Stonecrest 16 - @amctheatres) https://t.co/rx20ZGf4Kj"
selma;"RT @EBONYMag: .@Common &amp; @johnlegend score again for #Selma as they gain an #OscarsNoms for "Glory!" http://t.co/kwFuoj8bZW"
selma;"Why the Oscars’ Omission of ‘Selma’ Matters, via @nytimes http://t.co/nwiMOAe1aA"
selma;"RT @keithboykin: New York Times media columnist David Carr: Why the Oscars’ Omission of ‘Selma’ Matters. http://t.co/1XLrOXt2Ll http://t.co…"
selma;"RT @Remroum: While Selma gets snubbed at the Oscars, a movie glorifying a sniper in Iraq shatters box office records. This is America."
selma;"RT @Remroum: While Selma gets snubbed at the Oscars, a movie glorifying a sniper in Iraq shatters box office records. This is America."
selma;"RT @Remroum: While Selma gets snubbed at the Oscars, a movie glorifying a sniper in Iraq shatters box office records. This is America."
selma;"Saw that #SelmaMovie good job to all who worked hard, why David Oyelowo wasn't nominated for an Oscar is beyond me... #moviehithome"
selma;"Common on Selma 's Oscar noms &amp; snubs! - YouTube http://t.co/m5GxYK8Wkh"
selma;"RT @Remroum: While Selma gets snubbed at the Oscars, a movie glorifying a sniper in Iraq shatters box office records. This is America."
selma;"Oscars: ‘Selma’ Actor Tim Roth Weighs in on Film’s Snubs http://t.co/2bDVV5ADCx"
selma;"Oscars: ‘Selma’ Actor Tim Roth Weighs in on Film’s Snubs http://t.co/5nfS6PLViB"
selma;"Oscars: ‘Selma’ Actor Tim Roth Weighs in on Film’s Snubs http://t.co/qneLp3Jqxh"
selma;"Oscars: ‘Selma’ Actor Tim Roth Weighs in on Film’s Snubs http://t.co/e3UGbJzCyE"
selma;"RT @Remroum: While Selma gets snubbed at the Oscars, a movie glorifying a sniper in Iraq shatters box office records. This is America."
selma;"RT @GMA: #Oscars: @AVAETC, @Oprah discuss @TheAcademy Awards nominated @SelmaMovie with @RobinRoberts: http://t.co/7898BIZ3N4 http://t.co/Z…"
selma;"RT @chescaleigh: #Oscars2015 voter finds Selma cast wearing #ICantBreathe shirts to their film premiere "offensive" #OscarsSoWhite http://t…"
selma;"‘Selma’ Will Win the Best Picture #Oscar (According to Twitter) - ‘Selma’ Will Win the Best Picture #Oscar... http://t.co/qoWpNlOJxl"
selma;"‘Selma’ Will Win the Best Picture #Oscar (According to Twitter) http://t.co/dlOBokhih3"
selma;"RT @ShaunKing: Oscar voter states he was "offended" when Selma cast "stirred shit up" by wearing "I Can't Breathe" t-shirts.http://t.co/D…"
selma;"RT @chescaleigh: #Oscars2015 voter finds Selma cast wearing #ICantBreathe shirts to their film premiere "offensive" #OscarsSoWhite http://t…"
selma;"RT @nytimes: If tweets were votes, “Selma” would take best picture at the Academy Awards http://t.co/iawXP7ky5N"
selma;"RT @Colorlines: Academy Voter Offended by Selma Cast Wearing ‘I Can’t Breathe’ Tees http://t.co/ZATl3XYdsH"
selma;"#SelmaMovie RT @THRAwards: Brutally Honest Oscar Ballot No. 2 http://t.co/46XFNJnvJH http://t.co/MhdsPsJlSb"
selma;"RT @nytimes: If tweets were votes, “Selma” would take best picture at the Academy Awards http://t.co/iawXP7ky5N"
selma;"RT @socialjusticeRT: Oscars Voter Says Selma Cast's 'I Can't Breathe' Tees Were 'Offensive' http://t.co/87cYi6IOOu #socialjustice #race #hu…"
selma;"Oscars Voter Says Selma Cast's 'I Can't Breathe' Tees Were 'Offensive' http://t.co/OaKrFse0fk"
selma;"Oscars Voter Says Selma Cast's 'I Can't Breathe' Tees Were 'Offensive': "If the movie had been directed by a 6... http://t.co/spo9h2CfRp"
selma;"RT @I_Cant_Breathe_: "Oscar voter states that 'I Can't Breathe' T-shirts worn by Selma cast were offensive"An… http://t.co/AtTA8esGDd htt…"
selma;"RT @THR: 'Selma', 'Still Alice' and Streep: Oscar Winners Predicted on Twitter http://t.co/zRXMsBkLMx http://t.co/4qFOLuvQP1"
selma;"‘Selma’ Star Tim Roth — My Black Co-Stars Deserved Oscar Nominations!  http://t.co/JCloBIqy0V http://t.co/2sFxP5d0hV"
selma;"‘Selma’ Star Tim Roth — My Black Co-Stars Deserved Oscar Nominations!  http://t.co/hC7CEcjyAP http://t.co/24ZfLn48Nn"
selma;"RT @THR: #SNL Mocks #Selma Oscar Snubs in Cold Open http://t.co/2WokW1lEWs http://t.co/p4NQHRENmr"
selma;"RT @MovieFinatics: Movie Reviews: #SelmaMovie, #AmericanSniper, #InherentVice &amp; #Blackhat http://t.co/iObdS9IJEr #OscarNoms #Oscars2015 #mo…"
selma;"Spike Lee on ‘Selma’ Oscar Snub: “You know what? F— ‘em” http://t.co/oROIrBIdSb"
selma;"Selma - Uma Luta Pela Igualdade, indicado ao Oscar de Melhor Filme, ganhou novos pôsteres: Após a divulgação d... http://t.co/UuU8E212bU"
selma;"Oscars: ‘Selma’ Actor Tim Roth Weighs in on Film’s Snubs http://t.co/zOKTtCAc5u"
selma;"Oscars: ‘Selma’ Actor Tim Roth Weighs in on Film’s Snubs http://t.co/mynMl7A0F2"
selma;""And the Oscar award for best Caucasian goes to..." via @Gawker #SelmaMovie"
selma;"RT @svbel: Two reasons why the #Oscars this year sucks: Selma being snubbed and American Sniper being rewarded. Hollywood has completely lo…"
selma;"Oscars: ‘Selma’ Actor Tim Roth Weighs in on Film’s Snubs http://t.co/1oS0cPPqIW"
selma;"Oscars: ‘Selma’ Actor Tim Roth Weighs in on Film’s Snubs http://t.co/emkbGFFdA5"
selma;"Oscars: ‘Selma’ Actor Tim Roth Weighs in on Film’s Snubs http://t.co/BpGHuEn9oO"
selma;"RT @Kimberly_Canete: "@voxdotcom: Selma was snubbed because the average Oscar voter is a 63-year-old white man http://t.co/Lv44cTM3YU http:…"
selma;"Oscars: ‘Selma’ Actor Tim Roth Weighs in on Film’s Snubs http://t.co/mNrJFbmlWd"
selma;"Oscars: Academy Mistook One ‘Selma’ Actress for Another http://t.co/V65glP5YY7"
selma;"Spike Lee on Selma Oscar Snub: ‘F--k ’Em’ http://t.co/noTpTErvTU via @TheRoot"
selma;"Selma better not lose the Oscar to American Sniper. Period."
selma;"RT @taysoup: There's a reason American Sniper got six Oscar nominations, and Selma only got two. America has never liked looking in the mir…"
selma;"RT @taysoup: There's a reason American Sniper got six Oscar nominations, and Selma only got two. America has never liked looking in the mir…"
selma;"RT @craigzadan: Exclusive: Academy president speaks out after Oscar 'Selma' snubs put spotlight on Hollywood diversity http://t.co/5XP8HYhL…"
